onset	duration	sector_1	sector_2	sector_3	sector_4	sector_5	sector_6	sector_7	sector_8	sector_9	sector_10	sector_11	sector_12	sector_13	sector_14	sector_15	sector_16	sector_17	sector_18	sector_19	sector_20	sector_21	sector_22	sector_23	sector_24	sector_25	sector_26	sector_27	sector_28	sector_29	sector_30	sector_31	sector_32	sector_33	sector_34	sector_35	sector_36	sector_37	sector_38	sector_39	sector_40	sector_41	sector_42	sector_43	sector_44	sector_45	sector_46	sector_47	sector_48	stim	resp	RT
168.125	3	1	1	0.666666666666667	1	0.666666666666667	0	1	0.333333333333333	0	1	0	1	0.666666666666667	0.333333333333333	1	0.666666666666667	1	1	1	0.666666666666667	0.666666666666667	0	0	1	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0	1	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0.333333333333333	0	0	1	0	1	1	0	0.666666666666667	0.666666666666667	1	0.333333333333333	0.666666666666667	n/a	n/a	n/a
171.159	3	1	0	1	1	0	0	0.333333333333333	0.333333333333333	0.333333333333333	1	0.666666666666667	1	0.333333333333333	0.333333333333333	0.666666666666667	0	0.333333333333333	1	0.666666666666667	0.666666666666667	0.333333333333333	1	0.333333333333333	0.666666666666667	0.666666666666667	1	1	0.333333333333333	0	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	1	0	0	0.666666666666667	0.666666666666667	0	0	n/a	n/a	n/a
174.077	3	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.666666666666667	0	0	0.333333333333333	0	0	0.333333333333333	0	1	0	1	0.333333333333333	0.666666666666667	0	0	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	1	1	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0	0.333333333333333	0	0.666666666666667	0	0.666666666666667	1	0	0.666666666666667	1	n/a	n/a	n/a
177.112	3	0.333333333333333	1	0	0.666666666666667	0.333333333333333	0.333333333333333	1	0.333333333333333	1	0	0	0	1	0.333333333333333	1	0.666666666666667	0.333333333333333	1	1	0.333333333333333	0	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	1	1	0.666666666666667	0	0.666666666666667	0.666666666666667	0	1	0.666666666666667	0.666666666666667	0.333333333333333	1	0	1	0.666666666666667	1	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	n/a	n/a	n/a
180.146	3	1	0.666666666666667	0	0.666666666666667	0.333333333333333	1	0	0	0.666666666666667	0.666666666666667	0.666666666666667	1	0.333333333333333	0.666666666666667	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	1	0	0.666666666666667	0.666666666666667	1	1	1	0.333333333333333	0.666666666666667	0.333333333333333	1	0	0	0.333333333333333	1	0.666666666666667	0.333333333333333	1	0	1	0.666666666666667	0	1	0.666666666666667	1	0.333333333333333	0.666666666666667	0.333333333333333	n/a	n/a	n/a
183.064	3	0	0.666666666666667	0.333333333333333	0.333333333333333	1	0	0.666666666666667	0	0	0	0	0	1	0.666666666666667	1	0	0.333333333333333	0.666666666666667	0	0.333333333333333	0	0	0	0.666666666666667	0	0.333333333333333	1	1	0.333333333333333	0	0.666666666666667	1	1	0.666666666666667	0	0	1	1	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	1	0.333333333333333	1	0.666666666666667	0.333333333333333	0	n/a	n/a	n/a
186.098	3	0	0	1	0.666666666666667	1	0.333333333333333	0.333333333333333	0.666666666666667	0	0.333333333333333	0.333333333333333	0	0.333333333333333	1	0.333333333333333	0.333333333333333	1	0.333333333333333	0	1	0.666666666666667	0.333333333333333	1	0	0.333333333333333	0	1	0	0.666666666666667	0.333333333333333	1	0.333333333333333	0	0.333333333333333	0.666666666666667	1	0.666666666666667	1	1	0.333333333333333	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0	n/a	n/a	n/a
189.134	3	0	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	1	0	0.333333333333333	0	0.666666666666667	0.666666666666667	0	0.333333333333333	0	0	0.333333333333333	0	0	0	1	0	1	0.666666666666667	0	0	0.666666666666667	1	0	0	0.666666666666667	0.333333333333333	1	1	0.666666666666667	1	0.666666666666667	0	0.666666666666667	0.333333333333333	0.333333333333333	0	1	0.333333333333333	1	0	0	0	n/a	n/a	n/a
192.052	3	0.333333333333333	1	0.666666666666667	0.333333333333333	0	0	0	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0	0.333333333333333	0.666666666666667	0.333333333333333	1	0	0.333333333333333	1	0.666666666666667	1	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	1	0.666666666666667	0	1	0	0.666666666666667	1	1	0	0.333333333333333	1	0	0.333333333333333	1	1	0.333333333333333	1	n/a	n/a	n/a
195.086	3	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0	1	0.333333333333333	0.666666666666667	0	1	0	0.666666666666667	0	0	0	0.666666666666667	1	0.666666666666667	0	0.333333333333333	1	0.666666666666667	0	0.333333333333333	0.333333333333333	1	0	1	0	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0	0.333333333333333	0	0.666666666666667	0	0	1	0.333333333333333	1	0.333333333333333	0	1	n/a	n/a	n/a
198.12	3	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	1	1	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0	0.666666666666667	0	1	0.666666666666667	0	1	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	1	0.666666666666667	0.333333333333333	0	1	0	0	0	1	1	0	1	0	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	1	0	n/a	n/a	n/a
201.155	3	1	0.333333333333333	0	1	0.666666666666667	0	0	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	1	1	1	1	0	0	0	0.666666666666667	0.333333333333333	1	1	1	0.666666666666667	0.333333333333333	0	0.333333333333333	0.333333333333333	1	1	0	0.666666666666667	0.666666666666667	1	0.666666666666667	0.333333333333333	0.333333333333333	1	0	0	0.333333333333333	0.666666666666667	1	0	0.666666666666667	0.333333333333333	1	1	n/a	n/a	n/a
204.073	3	0	1	1	0.333333333333333	0.333333333333333	1	0	0.333333333333333	0.666666666666667	0	1	0.333333333333333	0.666666666666667	0.666666666666667	0	1	1	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0	1	0.666666666666667	0.666666666666667	0	1	1	1	0.666666666666667	0	0.333333333333333	1	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	1	0	0.666666666666667	0	1	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	1	n/a	n/a	n/a
207.107	3	0.333333333333333	0	0	0.333333333333333	0	0.666666666666667	0.333333333333333	0.333333333333333	0	0.666666666666667	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0	1	0	0.333333333333333	0.666666666666667	0.666666666666667	0	0	0.333333333333333	0.333333333333333	0.666666666666667	1	0	1	1	0.333333333333333	0.666666666666667	0	0.666666666666667	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0	0	1	0.666666666666667	0	0.666666666666667	n/a	n/a	n/a
210.142	3	0	0.333333333333333	1	0.333333333333333	0.666666666666667	1	0.333333333333333	0	0	0.333333333333333	0	0.666666666666667	1	1	0.666666666666667	0.666666666666667	1	0.333333333333333	0	1	0	1	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0	0.666666666666667	0.666666666666667	0.666666666666667	0	1	0.333333333333333	0	0.333333333333333	0.666666666666667	0	1	0.666666666666667	0	0	1	1	1	1	1	0	n/a	n/a	n/a
213.06	3	0	1	1	0	1	1	1	1	1	0.666666666666667	0.333333333333333	0.666666666666667	1	0.333333333333333	0.666666666666667	1	1	1	0.666666666666667	0	0	0.333333333333333	0.666666666666667	1	0.333333333333333	0	0	0	0.333333333333333	1	0.666666666666667	1	1	1	0.333333333333333	1	0.333333333333333	0	0.333333333333333	0.333333333333333	0	0.333333333333333	1	0	0.333333333333333	1	1	0	n/a	n/a	n/a
216.077	3	1	0.333333333333333	1	0	1	0	0	0	0	1	1	1	1	0.666666666666667	0.666666666666667	1	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0	1	0.333333333333333	0.333333333333333	1	1	1	0	0	0.666666666666667	0.333333333333333	1	0.666666666666667	0.333333333333333	1	1	0	0.333333333333333	0.666666666666667	1	0	1	0	0.666666666666667	0.666666666666667	1	1	0.333333333333333	n/a	n/a	n/a
219.112	3	0.666666666666667	0	0.333333333333333	1	0	0.666666666666667	0	0.666666666666667	0.333333333333333	0.666666666666667	0	1	0	0.333333333333333	1	1	0.333333333333333	0.333333333333333	1	0	0.333333333333333	0	0	0	1	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0	1	0.333333333333333	0.666666666666667	0.333333333333333	0	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	1	1	0.666666666666667	0	0.333333333333333	0.666666666666667	0.333333333333333	n/a	n/a	n/a
222.147	3	0.333333333333333	1	0.333333333333333	0	1	0.666666666666667	0.666666666666667	0.333333333333333	1	1	0	0.333333333333333	1	0.333333333333333	1	0.666666666666667	0	0.333333333333333	0	1	0.333333333333333	0.333333333333333	0.666666666666667	0	0.333333333333333	0	0.666666666666667	0	1	0.333333333333333	0	0.333333333333333	1	0	0.666666666666667	1	0.666666666666667	0.666666666666667	0.666666666666667	0	0	0.666666666666667	1	1	0.333333333333333	1	1	1	n/a	n/a	n/a
225.065	3	0	0	0	0.333333333333333	1	0	0.666666666666667	0.666666666666667	0.333333333333333	0	0.333333333333333	0.666666666666667	0	0.666666666666667	0	0.666666666666667	1	1	0	0	0.333333333333333	0	1	0.333333333333333	0.666666666666667	0	1	0.666666666666667	1	0.666666666666667	0	0.666666666666667	0.333333333333333	0.333333333333333	0	1	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	1	n/a	n/a	n/a
228.099	3	0.333333333333333	0	1	0	1	0	0.666666666666667	0	0.333333333333333	0	0	0.666666666666667	0.333333333333333	0.333333333333333	1	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	1	1	0	1	0	0.333333333333333	0.333333333333333	0.666666666666667	0	0.333333333333333	1	0	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0	1	0	0	1	1	0	0	0.666666666666667	0.666666666666667	n/a	n/a	n/a
231.134	3	0.666666666666667	0.666666666666667	1	0.333333333333333	0.333333333333333	0.666666666666667	1	1	0.333333333333333	1	0.333333333333333	1	0.666666666666667	0	0.333333333333333	0.333333333333333	0.333333333333333	0	1	0	0.666666666666667	1	1	0	0	0.666666666666667	0.333333333333333	0	0	1	0.333333333333333	1	0	1	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0	1	0.333333333333333	0	0.666666666666667	0.666666666666667	0	0	0.666666666666667	1	n/a	n/a	n/a
234.052	3	1	0.666666666666667	0	0.666666666666667	1	0.666666666666667	0.666666666666667	1	1	0.666666666666667	1	0.666666666666667	0	0	1	0	0.333333333333333	1	1	0.333333333333333	1	1	0.333333333333333	0.333333333333333	1	1	0.666666666666667	0.666666666666667	0	0	0	0.333333333333333	1	1	0	0	0	0	0	0.333333333333333	1	0	0.666666666666667	1	0.333333333333333	1	0.666666666666667	1	n/a	n/a	n/a
237.087	3	0.333333333333333	1	1	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	1	1	0	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0	0.666666666666667	0.333333333333333	1	1	0.666666666666667	0.666666666666667	0	0	1	0	0	1	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	1	0	1	0.333333333333333	1	0.666666666666667	0.333333333333333	0.666666666666667	0	1	0.333333333333333	n/a	n/a	n/a
240.121	3	0.666666666666667	0	0.666666666666667	1	0.666666666666667	1	0	0.333333333333333	0	0.333333333333333	0.666666666666667	0	0.333333333333333	1	0.333333333333333	0.666666666666667	0	0.666666666666667	1	0	0.666666666666667	0.333333333333333	0.333333333333333	0	0.666666666666667	0.333333333333333	0	0.333333333333333	0.666666666666667	0.666666666666667	1	1	0.666666666666667	1	0	0.333333333333333	0	0.666666666666667	1	0.666666666666667	0	0	0.333333333333333	0.666666666666667	1	0.333333333333333	0	0.666666666666667	n/a	n/a	n/a
243.156	3	0	1	0	1	0.666666666666667	0	0.666666666666667	1	0.666666666666667	0.666666666666667	0.666666666666667	0	0	0.333333333333333	0.333333333333333	1	0.333333333333333	0	0.333333333333333	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	1	0.666666666666667	0	0	0.666666666666667	0.666666666666667	1	0	1	0	0	1	0.666666666666667	0	0	0.333333333333333	1	0.333333333333333	0.666666666666667	1	0	0	0	n/a	n/a	n/a
246.074	3	0	0.333333333333333	0	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	1	1	0	0.666666666666667	0	1	1	0.333333333333333	0.333333333333333	0	0.333333333333333	0.333333333333333	0	1	0.333333333333333	0.666666666666667	0.333333333333333	1	0	0.666666666666667	0.666666666666667	0	0	0.333333333333333	1	0	0.666666666666667	0	1	0	0.666666666666667	0.333333333333333	0	0.666666666666667	0.666666666666667	1	0.333333333333333	0	0	1	0.333333333333333	n/a	n/a	n/a
249.108	3	1	0.666666666666667	1	1	0.666666666666667	0.333333333333333	1	0.333333333333333	1	0.333333333333333	0	0.666666666666667	0.666666666666667	1	0	0.333333333333333	0.333333333333333	0.666666666666667	0	0.666666666666667	1	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	1	1	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.666666666666667	1	0	1	0	0	1	0.666666666666667	0	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	n/a	n/a	n/a
252.142	3	1	0	0.333333333333333	1	0	1	0	0.666666666666667	0	0.333333333333333	0.333333333333333	0	0.666666666666667	0.333333333333333	0.333333333333333	0	1	0	0.333333333333333	0	0.333333333333333	0	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0	0	0	0.333333333333333	0.333333333333333	0	0	0	1	1	1	1	1	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0	1	n/a	n/a	n/a
255.06	3	1	0	0.333333333333333	0	0.333333333333333	0.333333333333333	1	0	0	0	0.333333333333333	0.666666666666667	1	0.333333333333333	0.333333333333333	0	0	0	0.333333333333333	0.333333333333333	1	0	0.333333333333333	0.333333333333333	1	0.666666666666667	1	0	0.333333333333333	1	0.333333333333333	0	0.666666666666667	0	0.333333333333333	1	0.333333333333333	0.333333333333333	0.666666666666667	1	0.333333333333333	0	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	n/a	n/a	n/a
258.096	3	0.333333333333333	0.333333333333333	1	0	1	0.333333333333333	1	0.333333333333333	0.333333333333333	1	1	0.666666666666667	0.333333333333333	0	0	0.333333333333333	0.333333333333333	1	0	0	0.666666666666667	0	1	1	0.666666666666667	0	0.333333333333333	1	1	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0	1	1	1	0.666666666666667	0.333333333333333	1	0.333333333333333	0	0.666666666666667	1	0	n/a	n/a	n/a
261.13	3	0.666666666666667	0.666666666666667	1	1	1	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0	0	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.333333333333333	0	0.333333333333333	0	1	0.666666666666667	0.333333333333333	0.666666666666667	0	0.333333333333333	1	0.666666666666667	0	0.666666666666667	1	0.666666666666667	0.333333333333333	1	0	0.666666666666667	0.666666666666667	0	1	1	0	0.666666666666667	0	0.333333333333333	0.333333333333333	n/a	n/a	n/a
264.048	3	0.666666666666667	0.666666666666667	1	0.333333333333333	0.333333333333333	0.666666666666667	0	0	0.666666666666667	0.333333333333333	0.666666666666667	1	0.666666666666667	0	0.333333333333333	0.333333333333333	0	0.666666666666667	0.333333333333333	0.666666666666667	0	0.666666666666667	0.666666666666667	1	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	1	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	1	0.333333333333333	0	0.666666666666667	0.666666666666667	0.333333333333333	0	0	0.666666666666667	0.333333333333333	0	0.666666666666667	1	0	1	n/a	n/a	n/a
267.082	3	0.666666666666667	0.666666666666667	0.333333333333333	1	0.666666666666667	0.666666666666667	0	0.333333333333333	1	0.666666666666667	0	0.333333333333333	1	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0	1	1	0	1	0	0.666666666666667	0	0	0.666666666666667	0.333333333333333	1	0.666666666666667	1	0	1	0	0	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0	1	0	1	n/a	n/a	n/a
270.117	3	0.333333333333333	0.666666666666667	1	0.333333333333333	0.666666666666667	0	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	1	0.333333333333333	0	0.333333333333333	1	0	0.666666666666667	0.333333333333333	0.666666666666667	0	1	0.333333333333333	1	1	0.666666666666667	0.666666666666667	0	0	1	0.666666666666667	1	1	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	1	0.666666666666667	0.333333333333333	1	0.666666666666667	0	0.333333333333333	0	0.333333333333333	n/a	n/a	n/a
273.151	3	0.666666666666667	0.666666666666667	1	0.333333333333333	0.333333333333333	0	0	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0	0.333333333333333	0	0.666666666666667	0	0	1	1	0	0.333333333333333	1	0.333333333333333	1	1	0	1	1	1	0	0.333333333333333	0.333333333333333	1	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	1	0	n/a	n/a	n/a
276.069	3	1	0.333333333333333	0.666666666666667	1	0.666666666666667	0	1	0	1	0.666666666666667	0.333333333333333	0	1	0	0	0	1	0	0.333333333333333	1	1	0.666666666666667	0	0.333333333333333	0	1	0.666666666666667	0.666666666666667	0.666666666666667	1	0	0.333333333333333	0	0	0	0	1	0.666666666666667	0.666666666666667	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0	0.333333333333333	1	n/a	n/a	n/a
279.104	3	0.666666666666667	1	0	0.333333333333333	1	1	0	0.666666666666667	0.333333333333333	0.666666666666667	0	1	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	1	0.666666666666667	0.666666666666667	1	0	0	0	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0	0.666666666666667	0	0.666666666666667	1	0.666666666666667	1	1	0.666666666666667	1	0.333333333333333	0.333333333333333	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	n/a	n/a	n/a
282.139	3	0.666666666666667	0	0.333333333333333	1	1	0.333333333333333	0.333333333333333	0	0.333333333333333	0	1	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.333333333333333	1	0	0.333333333333333	0.666666666666667	0.666666666666667	0	1	1	0.333333333333333	0.333333333333333	0.333333333333333	1	0.666666666666667	1	0.666666666666667	0	0	0.666666666666667	1	0.333333333333333	0	1	0	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0	1	0.333333333333333	n/a	n/a	n/a
285.056	3	1	0.666666666666667	0	0.333333333333333	0.666666666666667	0	0	0.666666666666667	0.666666666666667	0	0	0.333333333333333	0	0.666666666666667	0.666666666666667	0.666666666666667	1	0.333333333333333	1	0.333333333333333	0	0.333333333333333	0.666666666666667	0.333333333333333	0	1	0.333333333333333	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	1	0.666666666666667	0.333333333333333	1	0.666666666666667	0.666666666666667	1	0.333333333333333	1	0.333333333333333	0	1	0	1	1	0.666666666666667	n/a	n/a	n/a
288.091	3	0.666666666666667	0.333333333333333	0	0.666666666666667	0	0	1	0.666666666666667	0.333333333333333	0.333333333333333	0	1	0	0.666666666666667	1	0	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	0.333333333333333	1	0.666666666666667	1	0.333333333333333	1	0	1	1	1	0.666666666666667	0.333333333333333	0.333333333333333	0	1	0	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	1	0.666666666666667	0.666666666666667	1	1	0.333333333333333	n/a	n/a	n/a
291.126	3	1	0.666666666666667	1	1	0	0.666666666666667	0	0.333333333333333	1	1	0.333333333333333	0.666666666666667	0.666666666666667	1	0.333333333333333	0.666666666666667	0	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	1	0.333333333333333	0.666666666666667	0.333333333333333	1	0.333333333333333	0.333333333333333	1	0.333333333333333	0.666666666666667	1	1	1	0.333333333333333	0	0	0.666666666666667	0	0.666666666666667	0	1	0	0.666666666666667	1	0.666666666666667	0.333333333333333	0.666666666666667	n/a	n/a	n/a
294.16	3	0.333333333333333	0.666666666666667	0.666666666666667	1	0.333333333333333	0	0.333333333333333	0.333333333333333	1	0.333333333333333	0.666666666666667	0	1	1	0.666666666666667	0.666666666666667	1	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	1	0	1	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0	0	0.333333333333333	1	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	1	0	0.666666666666667	n/a	n/a	n/a
297.078	3	1	0	0.333333333333333	1	1	0.333333333333333	1	1	0.333333333333333	0	0.666666666666667	1	0.333333333333333	1	1	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0	0.666666666666667	1	0.666666666666667	0	0.666666666666667	0.333333333333333	1	0	0.333333333333333	0	0	1	0	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	1	0.333333333333333	0.666666666666667	0.666666666666667	1	0.666666666666667	0	0.333333333333333	0	0.333333333333333	1	n/a	n/a	n/a
300.112	3	0	1	1	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	1	0.666666666666667	1	0	1	0	0.333333333333333	0.333333333333333	0.333333333333333	1	0	1	0.333333333333333	0	0	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	1	1	0	0.333333333333333	0.666666666666667	0	0.666666666666667	1	0	0.333333333333333	0.666666666666667	0.333333333333333	1	0.666666666666667	0.333333333333333	1	n/a	n/a	n/a
303.147	3	0.333333333333333	0	0.666666666666667	0	0.333333333333333	0	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	1	1	0.333333333333333	0.666666666666667	0	0	0	0	1	0.666666666666667	0.333333333333333	0	0.666666666666667	1	0	0	0.666666666666667	0	0.333333333333333	0.333333333333333	0.333333333333333	0	0	0.333333333333333	0.666666666666667	0	0.666666666666667	0.333333333333333	0	0.333333333333333	0	0.666666666666667	0.333333333333333	1	0.666666666666667	0	1	0.666666666666667	n/a	n/a	n/a
306.065	3	0.666666666666667	0	1	0.666666666666667	0.333333333333333	0.333333333333333	1	0	0.666666666666667	0	1	0.666666666666667	1	1	0	0.333333333333333	0	0.333333333333333	0.333333333333333	1	0.333333333333333	0.666666666666667	0	1	0.333333333333333	1	0	0.333333333333333	1	0.333333333333333	0.333333333333333	0	0.666666666666667	0.333333333333333	0	0	1	0	1	1	0	0.666666666666667	0	0.666666666666667	0	0.333333333333333	0	0.333333333333333	n/a	n/a	n/a
309.099	3	0	0.333333333333333	0	0.666666666666667	0.666666666666667	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0.666666666666667	0.333333333333333	1	1	0.666666666666667	0.333333333333333	0.666666666666667	0	1	1	0.666666666666667	0.333333333333333	0	0	0.333333333333333	0.666666666666667	0.666666666666667	1	1	1	0	0.666666666666667	0	0	0.666666666666667	0	1	0.333333333333333	1	0.666666666666667	0.333333333333333	0	1	0	0.333333333333333	0.666666666666667	0.666666666666667	0	n/a	n/a	n/a
312.135	3	0.333333333333333	0	0.333333333333333	0.333333333333333	0	0.666666666666667	0	0.666666666666667	0.333333333333333	1	0.333333333333333	0.666666666666667	0	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0	1	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0	1	0.666666666666667	1	0.333333333333333	0.333333333333333	1	0.666666666666667	0.333333333333333	1	0.333333333333333	0	1	0.666666666666667	0.333333333333333	0.666666666666667	n/a	n/a	n/a
0	0.8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	n/a	n/a
1.6	0.8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	n/a	n/a
3.2	0.8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	n/a	n/a
4.8	0.8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	n/a	n/a
6.4	0.8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	n/a	n/a
