onset	duration	sector_1	sector_2	sector_3	sector_4	sector_5	sector_6	sector_7	sector_8	sector_9	sector_10	sector_11	sector_12	sector_13	sector_14	sector_15	sector_16	sector_17	sector_18	sector_19	sector_20	sector_21	sector_22	sector_23	sector_24	sector_25	sector_26	sector_27	sector_28	sector_29	sector_30	sector_31	sector_32	sector_33	sector_34	sector_35	sector_36	sector_37	sector_38	sector_39	sector_40	sector_41	sector_42	sector_43	sector_44	sector_45	sector_46	sector_47	sector_48	stim	resp	RT
168.161	3	1	0.666666666666667	1	0.666666666666667	1	0	1	0	0	1	0	1	0.666666666666667	0.666666666666667	0.666666666666667	1	0.333333333333333	1	0.666666666666667	0	0.666666666666667	0.333333333333333	1	0.666666666666667	0.333333333333333	1	0.666666666666667	1	1	0.666666666666667	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0	0	0.333333333333333	1	0	1	1	0.666666666666667	0	0	1	0.333333333333333	0.666666666666667	n/a	n/a	n/a
171.079	3	0	0	1	0	0.333333333333333	0	0.666666666666667	0.666666666666667	0.333333333333333	1	1	0	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	1	1	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0	0.333333333333333	0.333333333333333	1	0	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	1	1	1	0	0	0.333333333333333	0.333333333333333	1	n/a	n/a	n/a
174.113	3	0	1	0.666666666666667	0.666666666666667	0	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0	0	0.333333333333333	0	0	0.666666666666667	1	0.333333333333333	0.666666666666667	0	0.333333333333333	1	0.333333333333333	0	0	0.666666666666667	0	1	0.333333333333333	0	0.333333333333333	0.666666666666667	0.666666666666667	0	0	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0.333333333333333	1	0.666666666666667	1	0	0.333333333333333	0.333333333333333	0.666666666666667	n/a	n/a	n/a
177.148	3	1	0.666666666666667	0.333333333333333	0.666666666666667	1	0.333333333333333	1	0	0	0	0.666666666666667	1	1	0	0.333333333333333	0.666666666666667	0.666666666666667	1	0.333333333333333	1	0.666666666666667	0.666666666666667	0	0	0.666666666666667	1	0.333333333333333	0.666666666666667	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	1	0	0.666666666666667	0.666666666666667	0.666666666666667	1	1	0	0.333333333333333	0.666666666666667	0.333333333333333	1	n/a	n/a	n/a
180.065	3	0.666666666666667	0.333333333333333	0	0.666666666666667	0	1	0.333333333333333	0.666666666666667	1	0.666666666666667	0	0.666666666666667	0.333333333333333	1	0	0.333333333333333	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0	1	1	1	0.666666666666667	0	1	0.666666666666667	0	0.333333333333333	1	0.666666666666667	0.666666666666667	0.666666666666667	0	0.333333333333333	1	0.666666666666667	0.333333333333333	1	0.666666666666667	1	0.333333333333333	0.666666666666667	1	n/a	n/a	n/a
183.101	3	0.333333333333333	0	0.666666666666667	0.333333333333333	0.666666666666667	0	0	0	1	0	0	0.666666666666667	1	0	0.333333333333333	0	1	1	1	1	0	0.666666666666667	0	0.333333333333333	0	1	1	0.666666666666667	0.666666666666667	0	0.333333333333333	0	0.333333333333333	0	0	0	0	1	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	1	0.666666666666667	0.666666666666667	1	n/a	n/a	n/a
186.135	3	1	0	1	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	1	0.333333333333333	0.333333333333333	0	0.333333333333333	0.666666666666667	1	0.333333333333333	0	0	1	0.666666666666667	0.333333333333333	1	0	1	0.666666666666667	0.333333333333333	0.333333333333333	0	1	0.333333333333333	0	0.666666666666667	1	0	1	1	0	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0	0.666666666666667	0.333333333333333	0.333333333333333	1	1	n/a	n/a	n/a
189.053	3	0.333333333333333	0	0	0.333333333333333	1	0.666666666666667	0	0.666666666666667	0	0	0	0.666666666666667	0	1	0	0	1	1	0.333333333333333	0.666666666666667	0	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0	1	0.666666666666667	0.666666666666667	0	0	0	0.333333333333333	0	1	1	0.333333333333333	0.333333333333333	0	0.333333333333333	0.666666666666667	0	0	0	1	1	0.333333333333333	0.666666666666667	n/a	n/a	n/a
192.087	3	0.333333333333333	1	1	0.333333333333333	0	0	0.666666666666667	0.333333333333333	1	0.666666666666667	0	1	0.666666666666667	1	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	1	0.333333333333333	1	1	1	0.666666666666667	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0.333333333333333	1	1	0	0.333333333333333	0.333333333333333	1	0.666666666666667	0	0	0.666666666666667	0.333333333333333	n/a	n/a	n/a
195.122	3	0	1	0	0.333333333333333	0	1	1	0	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0	0	0.666666666666667	1	1	0.333333333333333	1	0	0	0	1	0.333333333333333	0.333333333333333	0	1	0.666666666666667	0	0	0	1	0	0.666666666666667	0.666666666666667	1	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0	1	0.666666666666667	0.666666666666667	0.333333333333333	n/a	n/a	n/a
198.156	3	1	0	0	0.666666666666667	0.333333333333333	1	0	0	1	0.666666666666667	0	0.666666666666667	0.333333333333333	0.666666666666667	1	1	0.333333333333333	0	1	0	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0	0.333333333333333	0.333333333333333	0.666666666666667	1	0.333333333333333	1	0.666666666666667	0	0.333333333333333	0	1	0.333333333333333	0.333333333333333	0.333333333333333	0	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	1	0.666666666666667	0.666666666666667	n/a	n/a	n/a
201.074	3	0.333333333333333	1	0.666666666666667	0	0	0	0.666666666666667	0.333333333333333	1	0.333333333333333	1	0.333333333333333	1	1	0.333333333333333	1	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	0	0	1	0	0.666666666666667	1	0.666666666666667	0.666666666666667	0	0.333333333333333	1	0.666666666666667	0	1	0.333333333333333	1	0.333333333333333	0.666666666666667	0.333333333333333	0	1	0	0	1	1	1	1	0.333333333333333	n/a	n/a	n/a
204.109	3	0	1	1	0.333333333333333	0	1	0.666666666666667	1	1	0	0	1	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	1	1	0.333333333333333	0.666666666666667	1	0	0.333333333333333	1	0.333333333333333	0	0.666666666666667	0.666666666666667	0	0.666666666666667	0.333333333333333	0.333333333333333	1	0	0.333333333333333	1	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0	1	0.666666666666667	0.666666666666667	0.666666666666667	1	n/a	n/a	n/a
207.144	3	0.333333333333333	0.666666666666667	0.666666666666667	0	0.333333333333333	0.666666666666667	0	1	0	0.666666666666667	0.666666666666667	0	0.333333333333333	0.666666666666667	0.333333333333333	1	1	0.666666666666667	0	0.333333333333333	0.666666666666667	1	1	0	0.666666666666667	0.333333333333333	1	0	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0	0	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	1	0.333333333333333	0	0	0	0.333333333333333	0.666666666666667	n/a	n/a	n/a
210.062	3	0	0	0	1	0.333333333333333	1	0	0	0	0.333333333333333	1	0.333333333333333	1	0	1	0.666666666666667	0	1	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	1	0	0.666666666666667	1	0.333333333333333	1	0.666666666666667	1	0	1	0	0.333333333333333	0.333333333333333	0	0	1	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	1	0.333333333333333	1	0.333333333333333	n/a	n/a	n/a
213.096	3	0	0	0.333333333333333	0	1	1	0.666666666666667	0.333333333333333	0	0.666666666666667	0.333333333333333	1	1	0	0	1	0	1	1	0.333333333333333	1	0.666666666666667	0.666666666666667	1	0.333333333333333	0.666666666666667	0.333333333333333	1	0.333333333333333	0.333333333333333	1	1	1	0	1	0.666666666666667	1	1	1	0.333333333333333	0	1	0	0.333333333333333	1	1	0.333333333333333	0	n/a	n/a	n/a
216.131	3	0	0.333333333333333	1	0.666666666666667	0	0	0.666666666666667	1	0.333333333333333	1	1	0.333333333333333	1	0	0.333333333333333	0.666666666666667	0	0.666666666666667	1	0	1	0.333333333333333	1	1	1	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	1	1	0	0.333333333333333	1	1	0.333333333333333	0	1	1	1	0	0.333333333333333	1	0	0	0.333333333333333	0.666666666666667	1	n/a	n/a	n/a
219.132	3	0.666666666666667	0.333333333333333	1	0.666666666666667	0	0.666666666666667	1	0	0.333333333333333	0.666666666666667	0	0	0	0.333333333333333	0	0.333333333333333	0.666666666666667	0.333333333333333	0	0.333333333333333	1	0	1	0.333333333333333	0.333333333333333	1	0	0	0.666666666666667	1	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0	0	0.333333333333333	1	0.333333333333333	0.333333333333333	1	0.333333333333333	0.333333333333333	0.666666666666667	1	0.666666666666667	0.333333333333333	0.666666666666667	n/a	n/a	n/a
222.05	3	0	1	0.666666666666667	1	0.666666666666667	0.666666666666667	0	0	0.666666666666667	1	0.333333333333333	1	1	0.333333333333333	1	0.333333333333333	0	1	1	0.666666666666667	0.666666666666667	0	0.333333333333333	0.333333333333333	0.666666666666667	1	0.333333333333333	0	0.666666666666667	0.333333333333333	1	0.333333333333333	0	0.333333333333333	1	0.666666666666667	1	0.333333333333333	1	0	0	0.333333333333333	0	1	1	0	0.333333333333333	0.666666666666667	n/a	n/a	n/a
225.084	3	0.333333333333333	1	1	0.333333333333333	0.666666666666667	0	0	0.333333333333333	1	0	0	0	0	0.333333333333333	0	0.666666666666667	0.666666666666667	0.333333333333333	1	0.333333333333333	0.666666666666667	0	0.666666666666667	0	0	0	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	1	0	1	1	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	1	0	1	1	0.333333333333333	0.666666666666667	1	n/a	n/a	n/a
228.119	3	0	0.666666666666667	0	1	0.666666666666667	0	0.666666666666667	0	0.666666666666667	0	1	0	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	1	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	1	0.666666666666667	1	0	0	0	1	0.666666666666667	0	0.333333333333333	0.333333333333333	0.333333333333333	1	0.333333333333333	1	0	1	0	0.333333333333333	0	0.666666666666667	1	0.666666666666667	0.333333333333333	0.333333333333333	n/a	n/a	n/a
231.153	3	0.333333333333333	1	0	0.666666666666667	1	0.666666666666667	1	0.333333333333333	0.666666666666667	1	1	0.666666666666667	0.666666666666667	0.666666666666667	0	1	0	0	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0.333333333333333	0	0	0	0	0.666666666666667	1	0.333333333333333	0.666666666666667	0.333333333333333	1	0.333333333333333	1	0	1	0.333333333333333	0	0.666666666666667	0	0.666666666666667	1	0	0.333333333333333	n/a	n/a	n/a
234.071	3	1	1	0	1	0.666666666666667	0.666666666666667	1	1	0	0.666666666666667	1	0.666666666666667	0	1	0.333333333333333	0	0.666666666666667	1	1	0	0	0	0.666666666666667	0	0	1	0.333333333333333	0.333333333333333	0	1	0.666666666666667	1	0.333333333333333	1	0	0.333333333333333	1	0.333333333333333	1	0.333333333333333	0.666666666666667	1	1	0	0.666666666666667	1	0	0.666666666666667	n/a	n/a	n/a
237.106	3	0.333333333333333	0.333333333333333	1	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	1	1	0	0.333333333333333	1	0.333333333333333	0.666666666666667	0	0	0	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0	1	1	0.666666666666667	0.333333333333333	0.666666666666667	1	0	0.666666666666667	1	1	0.666666666666667	0.333333333333333	0.333333333333333	1	1	1	0	1	0.666666666666667	0.333333333333333	0.666666666666667	1	0.666666666666667	0.333333333333333	0.333333333333333	0	n/a	n/a	n/a
240.141	3	0	0.666666666666667	0	0.666666666666667	0	1	1	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0	0.333333333333333	0.666666666666667	0	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0	0.666666666666667	1	0	0.666666666666667	0	0.333333333333333	1	0	1	0.666666666666667	0	0.333333333333333	0	0.666666666666667	0.333333333333333	0.333333333333333	0	1	0.333333333333333	0.666666666666667	1	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	1	1	0	n/a	n/a	n/a
243.059	3	0.333333333333333	0	1	0.666666666666667	0.666666666666667	0	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	1	0	0.666666666666667	0	0.666666666666667	0	0	0.666666666666667	1	1	0.666666666666667	0	0	0	0.333333333333333	1	0.666666666666667	0	0	0	1	0.333333333333333	0	0	0.666666666666667	0.666666666666667	1	0	0	1	0	1	0	0.333333333333333	1	0.333333333333333	0.666666666666667	n/a	n/a	n/a
246.093	3	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0	0.333333333333333	0.333333333333333	1	1	0	0	0.666666666666667	0	0.666666666666667	0	0.333333333333333	0.333333333333333	0	0	0	0.333333333333333	0	0.333333333333333	0.333333333333333	1	1	1	0	0	1	0.666666666666667	1	1	0	0	0.333333333333333	0.333333333333333	0	0	1	0.666666666666667	1	0.666666666666667	n/a	n/a	n/a
249.128	3	0.666666666666667	0.666666666666667	0	0.666666666666667	1	0.333333333333333	0	0	0	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	1	0.666666666666667	0.333333333333333	1	0	0.666666666666667	1	0.333333333333333	0.333333333333333	0.666666666666667	1	1	0	0.333333333333333	0.666666666666667	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	0	0.333333333333333	1	0.333333333333333	0.666666666666667	1	1	0.666666666666667	1	0.333333333333333	0.333333333333333	0.666666666666667	1	1	n/a	n/a	n/a
252.162	3	1	1	0	0	0	1	0.333333333333333	0.333333333333333	1	0.333333333333333	0	0	0.666666666666667	0.333333333333333	0	0	0.666666666666667	0.333333333333333	0	1	0	0	0	0.333333333333333	0	0.333333333333333	0.666666666666667	0.333333333333333	1	0.333333333333333	0	0.666666666666667	1	1	0	1	0	0.333333333333333	0.666666666666667	1	1	0	0.333333333333333	0	0.666666666666667	0	0.333333333333333	0.333333333333333	n/a	n/a	n/a
255.08	3	0.333333333333333	0.666666666666667	0	0.666666666666667	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0	0	1	1	0.333333333333333	1	0	0.666666666666667	0.333333333333333	0.333333333333333	0	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	1	0.333333333333333	0	0	1	1	0.333333333333333	0	0	0.333333333333333	1	0	0	0.666666666666667	0.333333333333333	0.666666666666667	0	0.333333333333333	1	n/a	n/a	n/a
258.114	3	0.666666666666667	0	0.333333333333333	0.333333333333333	1	0.333333333333333	0	1	1	1	0	0.333333333333333	0.333333333333333	0.666666666666667	0	0	1	0.333333333333333	1	0	0.333333333333333	0.333333333333333	0.666666666666667	1	0.333333333333333	0	0	1	1	0.666666666666667	1	0.333333333333333	0.333333333333333	0.333333333333333	0	1	0.333333333333333	0.333333333333333	0.666666666666667	1	0	1	0	1	1	0.333333333333333	0	0.333333333333333	n/a	n/a	n/a
261.149	3	0	0.333333333333333	1	0	0.333333333333333	1	0.666666666666667	1	0	1	0.333333333333333	0.666666666666667	0	0	0.333333333333333	1	0	0.666666666666667	1	1	0.666666666666667	0.666666666666667	0	1	0.666666666666667	1	0.666666666666667	1	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	0	0.333333333333333	0	0	0.666666666666667	1	1	0.333333333333333	0.333333333333333	1	1	0.666666666666667	0.666666666666667	n/a	n/a	n/a
264.067	3	0	1	0.666666666666667	0	0	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0.333333333333333	0.666666666666667	1	0.333333333333333	0.666666666666667	0	0	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.333333333333333	1	0	0.333333333333333	0.666666666666667	0.333333333333333	1	0.333333333333333	1	0	0.666666666666667	n/a	n/a	n/a
267.102	3	0.333333333333333	1	0.333333333333333	0	0	0.666666666666667	0.666666666666667	0	0.666666666666667	0.666666666666667	1	0.666666666666667	1	1	0	0.333333333333333	0	1	0.666666666666667	0	0.666666666666667	1	0.333333333333333	0.333333333333333	1	0.666666666666667	0	1	0.333333333333333	0	0	0.333333333333333	0.666666666666667	0.666666666666667	0	0	1	0.666666666666667	1	0.333333333333333	1	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	0	0.333333333333333	0	n/a	n/a	n/a
270.137	3	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0	0.666666666666667	1	0.666666666666667	0.333333333333333	0	0.666666666666667	1	0.666666666666667	0.666666666666667	0.333333333333333	1	0	1	0.333333333333333	0	0	0.333333333333333	0.666666666666667	1	0	0.333333333333333	1	0.333333333333333	0.333333333333333	1	0.333333333333333	0.666666666666667	0.333333333333333	1	0.333333333333333	0	1	0	1	1	0.333333333333333	0.666666666666667	n/a	n/a	n/a
273.055	3	0.666666666666667	0	0.333333333333333	0.666666666666667	0	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.666666666666667	1	0.666666666666667	0	1	1	1	0.333333333333333	0.333333333333333	0.333333333333333	1	1	1	1	0.333333333333333	0.666666666666667	1	1	1	1	1	0.666666666666667	0.666666666666667	0	0	0.333333333333333	0	0.333333333333333	0.666666666666667	0.333333333333333	0	0	0.333333333333333	0.333333333333333	1	0.666666666666667	0.333333333333333	n/a	n/a	n/a
276.089	3	0.333333333333333	1	0.333333333333333	1	1	0	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	1	1	1	1	0.666666666666667	0	0.666666666666667	1	0	0	0	0.666666666666667	0	0	1	0.333333333333333	0.666666666666667	0	0.333333333333333	0	1	1	0	0	1	0.333333333333333	0	1	1	0	1	0.666666666666667	0.333333333333333	0	0	0.666666666666667	n/a	n/a	n/a
279.123	3	1	0.666666666666667	0.333333333333333	0.666666666666667	0	1	1	0	1	0.666666666666667	1	1	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.666666666666667	1	0.666666666666667	0.666666666666667	0.333333333333333	1	0	0.666666666666667	0.666666666666667	0	0	1	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	1	0	0.333333333333333	0	0.666666666666667	0.666666666666667	0.333333333333333	0	0.333333333333333	0.666666666666667	0.333333333333333	0	0.666666666666667	0.666666666666667	n/a	n/a	n/a
282.158	3	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0	1	0	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	0	1	0.333333333333333	0.666666666666667	1	0	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	1	1	1	1	0	0.333333333333333	0.666666666666667	1	0	0.333333333333333	0.666666666666667	0	0	1	1	0.333333333333333	1	0.333333333333333	0	0	0.333333333333333	n/a	n/a	n/a
285.076	3	1	0.666666666666667	0.333333333333333	1	0	0	1	0	0.666666666666667	0	0.333333333333333	0.666666666666667	0	0	0.333333333333333	0.666666666666667	0	1	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.333333333333333	0	0.333333333333333	0.666666666666667	0	0.333333333333333	1	0	1	0.666666666666667	1	1	1	0.666666666666667	0.666666666666667	0.666666666666667	1	0.333333333333333	0.333333333333333	0.333333333333333	1	0.666666666666667	0	0.666666666666667	0.666666666666667	0.333333333333333	n/a	n/a	n/a
288.11	3	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	1	0	0.333333333333333	0	0	0.333333333333333	1	0.333333333333333	0	0.333333333333333	0.333333333333333	1	1	0.666666666666667	0	1	0	1	1	0	0.333333333333333	1	0.666666666666667	1	0.333333333333333	0.666666666666667	1	0.666666666666667	1	0.666666666666667	0	0.333333333333333	0.333333333333333	1	1	0.333333333333333	0.666666666666667	0.333333333333333	1	0	1	0.333333333333333	0.666666666666667	0.333333333333333	n/a	n/a	n/a
291.146	3	0	0.666666666666667	1	0.666666666666667	0	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	1	1	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	0	0	0.666666666666667	0.666666666666667	0.666666666666667	1	0.333333333333333	0.333333333333333	1	0.666666666666667	0	0.333333333333333	0.333333333333333	0.333333333333333	0	1	0	0.333333333333333	1	1	0.666666666666667	0.666666666666667	1	0.666666666666667	1	1	0	1	1	0.333333333333333	n/a	n/a	n/a
294.063	3	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	1	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	0.666666666666667	0.333333333333333	0	0.666666666666667	0	0.666666666666667	0.666666666666667	1	0.666666666666667	0	0	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	1	0.666666666666667	1	0.333333333333333	1	0.333333333333333	1	0.666666666666667	0.333333333333333	0	1	0.333333333333333	n/a	n/a	n/a
297.098	3	0.666666666666667	1	1	0	1	0.333333333333333	0.333333333333333	0.666666666666667	1	0	1	0	0.333333333333333	0.666666666666667	0	0	0	0	1	0.666666666666667	0.333333333333333	0	1	0.333333333333333	0.666666666666667	1	0.333333333333333	0	0.333333333333333	0.666666666666667	0.333333333333333	1	0.666666666666667	1	0.333333333333333	0.666666666666667	0.333333333333333	1	0	0.666666666666667	1	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	1	1	n/a	n/a	n/a
300.132	3	0	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.666666666666667	0	0.666666666666667	0.333333333333333	1	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	1	0.666666666666667	0.666666666666667	1	0.666666666666667	0.333333333333333	1	0	0.666666666666667	1	0	0.666666666666667	1	0.333333333333333	0.333333333333333	0	0	0.333333333333333	1	0.666666666666667	0.666666666666667	0.666666666666667	1	0.666666666666667	1	0.333333333333333	0.333333333333333	0.666666666666667	1	1	0	n/a	n/a	n/a
303.05	3	0	0.666666666666667	0.666666666666667	1	0.666666666666667	0	1	1	0.333333333333333	0.666666666666667	0	0	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	0	0	0.333333333333333	0.666666666666667	0	0.333333333333333	1	0.666666666666667	0.666666666666667	0	0.666666666666667	1	0	0	1	0.333333333333333	0	0.333333333333333	0	0.666666666666667	0.333333333333333	0	0	0.333333333333333	0	0	0	0.333333333333333	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	n/a	n/a	n/a
306.085	3	0	0.333333333333333	0.666666666666667	0.666666666666667	1	0.333333333333333	0.333333333333333	1	0	0	0.666666666666667	0	1	0.333333333333333	1	0.333333333333333	0.333333333333333	0.666666666666667	0.333333333333333	1	0.333333333333333	0.333333333333333	0.666666666666667	1	0	0	0	1	1	0.333333333333333	0	0	0	0.666666666666667	0	0	0.666666666666667	0	0.333333333333333	1	0.666666666666667	0.333333333333333	1	1	0	0.333333333333333	1	0	n/a	n/a	n/a
309.119	3	0.333333333333333	0	0	0	0	0.333333333333333	1	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	1	0.666666666666667	1	1	1	0	0.666666666666667	1	0.333333333333333	0	0.333333333333333	0	0.666666666666667	0.666666666666667	0.333333333333333	0	1	0.333333333333333	0.666666666666667	0.333333333333333	0.666666666666667	0	0	0	0	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0	0.666666666666667	1	1	0	1	0.666666666666667	n/a	n/a	n/a
312.153	3	0.333333333333333	0.666666666666667	1	0	0	0.666666666666667	0.333333333333333	0.333333333333333	0.333333333333333	1	1	0	0	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0	0	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	0.666666666666667	0.333333333333333	1	0.333333333333333	1	0	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	1	1	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.333333333333333	1	1	0.666666666666667	0.333333333333333	1	0.333333333333333	0.666666666666667	n/a	n/a	n/a
0	0.8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	n/a	n/a
1.6	0.8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	n/a	n/a
3.2	0.8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	n/a	n/a
4.8	0.8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	n/a	n/a
6.4	0.8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	n/a	n/a
